Dim	Classifier	Score
14	KNN	0.8008979015334947
14	LR	0.6267277037933818
14	FLD	0.5679479418886199
4	KNN	0.6360976594027441
4	LR	0.5313130548829701
4	FLD	0.5405190677966102
4	KNN	0.6360976594027441
4	LR	0.5313130548829701
4	FLD	0.5405190677966102
5	KNN	0.7253455407586764
5	LR	0.5715799031476998
5	FLD	0.5676831113801453
