Dim	Classifier	Score
19	KNN	0.6379781420765027
19	LR	0.7106860959319976
19	FLD	0.5778688524590163
5	KNN	0.605191256830601
5	LR	0.5959319975713417
5	FLD	0.5871281117182756
3	KNN	0.6009411050394657
3	LR	0.5752884031572556
3	FLD	0.5871281117182756
8	KNN	0.6440497874924105
8	LR	0.6604432301153613
8	FLD	0.5919854280510017
