Dim	Classifier	Score
166	KNN	0.9242040902382458
166	LR	0.9254691123761333
166	FLD	0.7044592030360531
25	KNN	0.9144001686696184
25	LR	0.8656441071052077
25	FLD	0.6995572422517393
13	KNN	0.9112903225806452
13	LR	0.7881087919038583
13	FLD	0.6749947290744255
6	KNN	0.881404174573055
6	LR	0.660763230023192
6	FLD	0.6553868859371705
