Dim	Classifier	Score
3	KNN	0.9995927310810192
3	LR	0.949889976847249
3	FLD	0.8526716885633023
1	KNN	0.894672042516502
1	LR	0.6427345233558489
1	FLD	0.5080984816055706
1	KNN	0.894672042516502
1	LR	0.6427345233558489
1	FLD	0.5080984816055706
2	KNN	0.9901223973404103
2	LR	0.9515026609261992
2	FLD	0.8514498008102045
