Dim	Classifier	Score
60	KNN	0.8888888888888888
60	LR	0.7424242424242424
60	FLD	0.7525252525252526
13	KNN	0.8535353535353536
13	LR	0.6616161616161615
13	FLD	0.696969696969697
6	KNN	0.8535353535353536
6	LR	0.6262626262626263
6	FLD	0.6515151515151515
11	KNN	0.8434343434343434
11	LR	0.7070707070707071
11	FLD	0.696969696969697
