Dim	Classifier	Score
10	KNN	0.8067748282471205
10	LR	0.7645212558963337
10	FLD	0.7068453842209202
3	KNN	0.6882789797751665
3	LR	0.7116242785287988
3	FLD	0.6661211307867718
1	KNN	0.5440465669427078
1	LR	0.5761040736982604
1	FLD	0.5761040736982604
6	KNN	0.7631064995144731
6	LR	0.7530559101538775
6	FLD	0.708762033612284
