Dim	Classifier	Score
10	KNN	0.5796269727403156
10	LR	0.672883787661406
10	FLD	0.6800573888091822
4	KNN	0.6527977044476327
4	LR	0.7195121951219512
4	FLD	0.6822094691535151
1	KNN	0.5523672883787661
1	LR	0.6334289813486371
1	FLD	0.5
7	KNN	0.5796269727403156
7	LR	0.7876614060258249
7	FLD	0.6800573888091822
