Dim	Classifier	Score
4	KNN	0.6326109391124871
4	LR	0.7012383900928792
4	FLD	0.7363261093911249
2	KNN	0.6207430340557275
2	LR	0.7100103199174406
2	FLD	0.7275541795665634
2	KNN	0.6207430340557275
2	LR	0.7100103199174406
2	FLD	0.7275541795665634
3	KNN	0.6326109391124871
3	LR	0.7012383900928792
3	FLD	0.7363261093911249
