Dim	Classifier	Score
10	KNN	0.5258249641319943
10	LR	0.6362984218077474
10	FLD	0.6657101865136299
4	KNN	0.5136298421807748
4	LR	0.672883787661406
4	FLD	0.6628407460545194
1	KNN	0.5502152080344334
1	LR	0.6140602582496413
1	FLD	0.5
7	KNN	0.5552367288378767
7	LR	0.6800573888091822
7	FLD	0.6657101865136299
