Dim	Classifier	Score
19	KNN	0.7159987856709169
19	LR	0.7281420765027322
19	FLD	0.6297814207650273
5	KNN	0.6316029143897997
5	LR	0.672890103217972
5	FLD	0.6352459016393442
3	KNN	0.6675774134790529
3	LR	0.6276563448694596
3	FLD	0.6177899210686095
8	KNN	0.688221007893139
8	LR	0.744535519125683
8	FLD	0.6308439587128112
