Dim	Classifier	Score
10	KNN	0.38461538461538464
10	LR	0.5846153846153846
10	FLD	0.4461538461538461
4	KNN	0.38461538461538464
4	LR	0.5230769230769231
4	FLD	0.4461538461538461
1	KNN	0.46153846153846156
1	LR	0.45384615384615384
1	FLD	0.45384615384615384
6	KNN	0.48461538461538467
6	LR	0.4461538461538461
6	FLD	0.4461538461538461
