Dim	Classifier	Score
500	KNN	0.6307692307692307
500	LR	0.5538461538461539
500	FLD	0.6307692307692307
224	KNN	0.6576923076923077
224	LR	0.5653846153846154
224	FLD	0.6307692307692307
1	KNN	0.6692307692307692
1	LR	0.6384615384615384
1	FLD	0.5307692307692308
362	KNN	0.6730769230769231
362	LR	0.5653846153846154
362	FLD	0.6269230769230769
