Dim	Classifier	Score
41	KNN	0.7928571428571429
41	LR	0.7785714285714286
41	FLD	0.8071428571428572
11	KNN	0.8
11	LR	0.8071428571428572
11	FLD	0.7928571428571428
6	KNN	0.7785714285714286
6	LR	0.8500000000000001
6	FLD	0.7785714285714286
15	KNN	0.7785714285714286
15	LR	0.7928571428571429
15	FLD	0.7928571428571428
