Dim	Classifier	Score
22	KNN	0.6772727272727272
22	LR	0.8181818181818181
22	FLD	0.8863636363636364
7	KNN	0.7863636363636364
7	LR	0.8409090909090908
7	FLD	0.9090909090909092
3	KNN	0.7863636363636364
3	LR	0.8636363636363636
3	FLD	0.8863636363636364
12	KNN	0.740909090909091
12	LR	0.8090909090909091
12	FLD	0.9090909090909092
