Dim	Classifier	Score
500	KNN	0.573076923076923
500	LR	0.5692307692307692
500	FLD	0.6076923076923078
224	KNN	0.5884615384615385
224	LR	0.5230769230769231
224	FLD	0.6076923076923078
1	KNN	0.6038461538461539
1	LR	0.5846153846153845
1	FLD	0.5192307692307693
362	KNN	0.5846153846153846
362	LR	0.5192307692307693
362	FLD	0.6115384615384616
