Dim	Classifier	Score
41	KNN	0.8285714285714285
41	LR	0.7642857142857142
41	FLD	0.7142857142857143
11	KNN	0.7714285714285715
11	LR	0.7571428571428571
11	FLD	0.7142857142857143
6	KNN	0.7857142857142858
6	LR	0.7714285714285715
6	FLD	0.7428571428571429
15	KNN	0.8
15	LR	0.7785714285714286
15	FLD	0.7142857142857143
