Dim	Classifier	Score
22	KNN	0.5952380952380952
22	LR	0.7142857142857142
22	FLD	0.8214285714285714
7	KNN	0.7857142857142857
7	LR	0.8214285714285714
7	FLD	0.8214285714285714
3	KNN	0.6428571428571428
3	LR	0.7976190476190477
3	FLD	0.8214285714285714
12	KNN	0.5119047619047619
12	LR	0.6666666666666666
12	FLD	0.8214285714285714
