Dim	Classifier	Score
10	KNN	0.7461538461538462
10	LR	0.5615384615384615
10	FLD	0.48461538461538467
4	KNN	0.6076923076923078
4	LR	0.48461538461538467
4	FLD	0.48461538461538467
1	KNN	0.5692307692307692
1	LR	0.5769230769230769
1	FLD	0.5769230769230769
6	KNN	0.7461538461538462
6	LR	0.4307692307692308
6	FLD	0.4461538461538461
