Dim	Classifier	Score
166	KNN	0.8509259259259259
166	LR	0.788888888888889
166	FLD	0.7759259259259259
23	KNN	0.9009259259259259
23	LR	0.6703703703703703
23	FLD	0.750925925925926
9	KNN	0.7944444444444444
9	LR	0.7703703703703704
9	FLD	0.7018518518518518
7	KNN	0.8314814814814815
7	LR	0.6712962962962963
7	FLD	0.6333333333333333
