Dim	Classifier	Score
166	KNN	0.9264178789795487
166	LR	0.9191440016866962
166	FLD	0.7031414716424204
25	KNN	0.9340080118068732
25	LR	0.8503057136833228
25	FLD	0.6986611849040691
13	KNN	0.9313198397638625
13	LR	0.8058718110900274
13	FLD	0.6919144001686697
6	KNN	0.8912080961416825
6	LR	0.6870124393843559
6	FLD	0.6567573265865486
