Dim	Classifier	Score
60	KNN	0.95
60	LR	0.8545454545454545
60	FLD	0.7545454545454545
13	KNN	0.8545454545454545
13	LR	0.6681818181818182
13	FLD	0.7045454545454546
6	KNN	0.8590909090909091
6	LR	0.6636363636363636
6	FLD	0.7090909090909091
11	KNN	0.9045454545454545
11	LR	0.7136363636363636
11	FLD	0.7045454545454546
