Dim	Classifier	Score
166	KNN	0.916192283364959
166	LR	0.9298439806029939
166	FLD	0.7245941387307611
25	KNN	0.938909972591187
25	LR	0.835494412818891
25	FLD	0.7277039848197343
13	KNN	0.9090238245835969
13	LR	0.7827324478178368
13	FLD	0.7111532785157073
6	KNN	0.8791376765760067
6	LR	0.6825321526460046
6	FLD	0.671515918195235
