Dim	Classifier	Score
3	KNN	0.9998197734294542
3	LR	0.950189581626508
3	FLD	0.8512812478105727
1	KNN	0.8905313874276957
1	LR	0.6425378241921746
1	FLD	0.5084331880937272
1	KNN	0.8905313874276957
1	LR	0.6425378241921746
1	FLD	0.5084331880937272
2	KNN	0.9898485392140861
2	LR	0.9510345436453859
2	FLD	0.8504081801257304
