Dim	Classifier	Score
10	KNN	0.8070530515458668
10	LR	0.7696020133910875
10	FLD	0.7185343996741332
3	KNN	0.6784829738251885
3	LR	0.7263737502682217
3	FLD	0.666844875054099
1	KNN	0.5595907026138442
1	LR	0.5611800304772712
1	FLD	0.5611800304772712
6	KNN	0.7778959772184216
6	LR	0.7693401561687379
6	FLD	0.7164504526129349
