Dim	Classifier	Score
30	KNN	0.9146825396825397
30	LR	0.9246031746031746
30	FLD	0.873015873015873
6	KNN	0.9146825396825397
6	LR	0.9384920634920635
6	FLD	0.873015873015873
3	KNN	0.9047619047619048
3	LR	0.9007936507936507
3	FLD	0.873015873015873
5	KNN	0.9146825396825397
5	LR	0.9384920634920635
5	FLD	0.873015873015873
