Dim	Classifier	Score
50	KNN	0.8704845833681033
50	LR	0.875468867348597
50	FLD	0.773851983937013
4	KNN	0.7513083165339552
4	LR	0.7648749965230045
4	FLD	0.7252093883269577
1	KNN	0.5777760990599669
1	LR	0.5884988456375053
1	FLD	0.5884988456375053
1	KNN	0.5777760990599669
1	LR	0.5884988456375053
1	FLD	0.5884988456375053
