Dim	Classifier	Score
4	KNN	0.5847953216374269
4	LR	0.7032163742690059
4	FLD	0.7207602339181287
2	KNN	0.5570175438596491
2	LR	0.6842105263157894
2	FLD	0.7309941520467836
2	KNN	0.5570175438596491
2	LR	0.6842105263157894
2	FLD	0.7309941520467836
3	KNN	0.5847953216374269
3	LR	0.7032163742690059
3	FLD	0.7207602339181287
