Dim	Classifier	Score
44	KNN	0.7380952380952381
44	LR	0.8333333333333333
44	FLD	0.7142857142857143
10	KNN	0.7333333333333334
10	LR	0.8809523809523809
10	FLD	0.7142857142857143
3	KNN	0.780952380952381
3	LR	0.8333333333333333
3	FLD	0.7380952380952381
6	KNN	0.9285714285714286
6	LR	0.9285714285714286
6	FLD	0.7142857142857143
