Dim	Classifier	Score
14	KNN	0.8235931379170607
14	LR	0.6286127245711197
14	FLD	0.5497681120266559
4	KNN	0.6493565671574587
4	LR	0.5386419919852312
4	FLD	0.5313458507812148
4	KNN	0.6493565671574587
4	LR	0.5386419919852312
4	FLD	0.5313458507812148
5	KNN	0.7313917781079742
5	LR	0.5640632176144806
5	FLD	0.5350587599621774
