Dim	Classifier	Score
6	KNN	0.7047619047619047
6	LR	0.7119047619047619
6	FLD	0.611904761904762
2	KNN	0.6095238095238096
2	LR	0.6857142857142857
2	FLD	0.6857142857142857
1	KNN	0.5833333333333333
1	LR	0.661904761904762
1	FLD	0.4738095238095238
5	KNN	0.7047619047619047
5	LR	0.7119047619047619
5	FLD	0.611904761904762
