Dim	Classifier	Score
30	KNN	0.9384920634920635
30	LR	0.9761904761904762
30	FLD	0.9345238095238095
6	KNN	0.9384920634920635
6	LR	0.9384920634920635
6	FLD	0.9345238095238095
3	KNN	0.9285714285714286
3	LR	0.9107142857142857
3	FLD	0.9206349206349206
5	KNN	0.9007936507936507
5	LR	0.9384920634920635
5	FLD	0.9345238095238095
