Dim	Classifier	Score
10	KNN	0.6461538461538461
10	LR	0.36923076923076925
10	FLD	0.25384615384615383
4	KNN	0.5461538461538462
4	LR	0.38461538461538464
4	FLD	0.2923076923076923
1	KNN	0.46923076923076923
1	LR	0.17692307692307693
1	FLD	0.17692307692307693
6	KNN	0.5692307692307692
6	LR	0.4461538461538461
6	FLD	0.25384615384615383
