Dim	Classifier	Score
50	KNN	0.8775396053810609
50	LR	0.8766527083931196
50	FLD	0.7760276315250048
4	KNN	0.7606652532694571
4	LR	0.7654836981030413
4	FLD	0.7244240601591829
1	KNN	0.5802570176928439
1	LR	0.5830092476002506
1	FLD	0.5830092476002506
1	KNN	0.5802570176928439
1	LR	0.5830092476002506
1	FLD	0.5830092476002506
