Dim	Classifier	Score
8	KNN	0.9124553745537456
8	LR	0.9419419194191943
8	FLD	0.8997952479524796
2	KNN	0.8786112861128612
2	LR	0.9016665166651666
2	FLD	0.9001027510275103
2	KNN	0.8786112861128612
2	LR	0.9016665166651666
2	FLD	0.9001027510275103
4	KNN	0.8889876398763987
4	LR	0.9105316053160531
4	FLD	0.899180241802418
