Dim	Classifier	Score
41	KNN	0.823015873015873
41	LR	0.8027777777777778
41	FLD	0.7166666666666667
11	KNN	0.780952380952381
11	LR	0.7674603174603174
11	FLD	0.7023809523809523
6	KNN	0.7527777777777778
6	LR	0.7182539682539683
6	FLD	0.7027777777777777
15	KNN	0.7666666666666666
15	LR	0.8095238095238095
15	FLD	0.7095238095238096
