Dim	Classifier	Score
10	KNN	0.6230769230769231
10	LR	0.38461538461538464
10	FLD	0.36923076923076925
4	KNN	0.5307692307692308
4	LR	0.3769230769230769
4	FLD	0.27692307692307694
1	KNN	0.48461538461538467
1	LR	0.4230769230769231
1	FLD	0.6153846153846154
6	KNN	0.7230769230769231
6	LR	0.3769230769230769
6	FLD	0.3769230769230769
