Dim	Classifier	Score
10	KNN	0.6628407460545194
10	LR	0.6556671449067432
10	FLD	0.6606886657101865
4	KNN	0.6111908177905309
4	LR	0.6678622668579627
4	FLD	0.6822094691535151
1	KNN	0.5674318507890961
1	LR	0.6750358680057389
1	FLD	0.5
7	KNN	0.6628407460545194
7	LR	0.5989956958393113
7	FLD	0.6606886657101865
