Dim	Classifier	Score
10	KNN	0.5846153846153846
10	LR	0.5461538461538462
10	FLD	0.48461538461538467
4	KNN	0.6846153846153846
4	LR	0.5846153846153846
4	FLD	0.48461538461538467
1	KNN	0.5846153846153846
1	LR	0.47692307692307695
1	FLD	0.47692307692307695
6	KNN	0.7230769230769231
6	LR	0.3769230769230769
6	FLD	0.5384615384615384
