Dim	Classifier	Score
4	KNN	0.6505847953216374
4	LR	0.7324561403508771
4	FLD	0.6476608187134503
2	KNN	0.631578947368421
2	LR	0.7573099415204678
2	FLD	0.6593567251461988
2	KNN	0.631578947368421
2	LR	0.7573099415204678
2	FLD	0.6593567251461988
3	KNN	0.6505847953216374
3	LR	0.7324561403508771
3	FLD	0.6476608187134503
