Dim	Classifier	Score
10	KNN	0.823076923076923
10	LR	0.5615384615384615
10	FLD	0.41538461538461535
4	KNN	0.6846153846153846
4	LR	0.3076923076923077
4	FLD	0.34615384615384615
1	KNN	0.5230769230769231
1	LR	0.41538461538461535
1	FLD	0.41538461538461535
6	KNN	0.823076923076923
6	LR	0.3769230769230769
6	FLD	0.3769230769230769
