Dim	Classifier	Score
30	KNN	0.9761904761904762
30	LR	0.9761904761904762
30	FLD	0.9067460317460317
6	KNN	0.9623015873015872
6	LR	0.9523809523809523
6	FLD	0.9067460317460317
3	KNN	0.9484126984126984
3	LR	0.9067460317460317
3	FLD	0.8829365079365079
5	KNN	0.9761904761904762
5	LR	0.9484126984126984
5	FLD	0.9067460317460317
