Dim	Classifier	Score
166	KNN	0.8597883597883598
166	LR	0.7566137566137566
166	FLD	0.693121693121693
23	KNN	0.8412698412698413
23	LR	0.7751322751322751
23	FLD	0.6693121693121693
9	KNN	0.8042328042328042
9	LR	0.7619047619047619
9	FLD	0.6507936507936508
7	KNN	0.8095238095238095
7	LR	0.671957671957672
7	FLD	0.6137566137566137
