Dim	Classifier	Score
8	KNN	0.9243395872420263
8	LR	0.9386041275797373
8	FLD	0.9153602251407129
2	KNN	0.8944671669793621
2	LR	0.9105215759849906
2	FLD	0.9129268292682926
2	KNN	0.8944671669793621
2	LR	0.9105215759849906
2	FLD	0.9129268292682926
4	KNN	0.9097110694183865
4	LR	0.9312476547842401
4	FLD	0.9153602251407129
