Dim	Classifier	Score
22	KNN	0.4880952380952381
22	LR	0.6428571428571428
22	FLD	0.7619047619047619
7	KNN	0.4523809523809524
7	LR	0.7142857142857142
7	FLD	0.7619047619047619
3	KNN	0.47619047619047616
3	LR	0.7380952380952381
3	FLD	0.7619047619047619
12	KNN	0.47619047619047616
12	LR	0.6190476190476191
12	FLD	0.7619047619047619
