Dim	Classifier	Score
166	KNN	0.9021164021164021
166	LR	0.9206349206349206
166	FLD	0.6666666666666666
23	KNN	0.8359788359788359
23	LR	0.873015873015873
23	FLD	0.6666666666666666
9	KNN	0.7936507936507937
9	LR	0.7433862433862434
9	FLD	0.6005291005291005
7	KNN	0.7883597883597884
7	LR	0.7116402116402116
7	FLD	0.5396825396825397
