Dim	Classifier	Score
18	KNN	0.6489795918367347
18	LR	0.9489795918367347
18	FLD	0.8795918367346939
10	KNN	0.5489795918367347
10	LR	0.689795918367347
10	FLD	0.689795918367347
1	KNN	0.41836734693877553
1	LR	0.4489795918367347
1	FLD	0.5
18	KNN	0.6489795918367347
18	LR	0.9489795918367347
18	FLD	0.8795918367346939
