Dim	Classifier	Score
41	KNN	0.8242063492063492
41	LR	0.8313492063492063
41	FLD	0.8234126984126984
11	KNN	0.8317460317460317
11	LR	0.8174603174603174
11	FLD	0.8234126984126984
6	KNN	0.8456349206349206
6	LR	0.8317460317460317
6	FLD	0.8166666666666667
15	KNN	0.8527777777777779
15	LR	0.846031746031746
15	FLD	0.8234126984126984
