Dim	Classifier	Score
4	KNN	0.6681286549707602
4	LR	0.7236842105263158
4	FLD	0.7134502923976609
2	KNN	0.5847953216374269
2	LR	0.7309941520467836
2	FLD	0.7134502923976609
2	KNN	0.5847953216374269
2	LR	0.7309941520467836
2	FLD	0.7134502923976609
3	KNN	0.6681286549707602
3	LR	0.7236842105263158
3	FLD	0.7134502923976609
