Dim	Classifier	Score
10	KNN	0.5868005738880918
10	LR	0.6090387374461981
10	FLD	0.5552367288378767
4	KNN	0.49641319942611195
4	LR	0.584648493543759
4	FLD	0.5329985652797704
1	KNN	0.5451936872309899
1	LR	0.5502152080344334
1	FLD	0.5
7	KNN	0.5868005738880918
7	LR	0.6700143472022956
7	FLD	0.5552367288378767
