Dim	Classifier	Score
10	KNN	0.7986408882778887
10	LR	0.7804709065715252
10	FLD	0.7247607825166662
3	KNN	0.6963729137798726
3	LR	0.7216821417011263
3	FLD	0.6859349939445518
1	KNN	0.5572212584421677
1	LR	0.5772333329696427
1	FLD	0.5772333329696427
6	KNN	0.76184267472605
6	LR	0.7706039809571609
6	FLD	0.7263101044155674
