Dim	Classifier	Score
10	KNN	0.8095097814583265
10	LR	0.7670416316614477
10	FLD	0.7203619448717808
3	KNN	0.707392738553748
3	LR	0.7327728861393881
3	FLD	0.6758462170723636
1	KNN	0.5492782560308992
1	LR	0.5706341672758484
1	FLD	0.5706341672758484
6	KNN	0.7703421237348114
6	LR	0.7760266076033154
6	FLD	0.7217457875537807
