Dim	Classifier	Score
4	KNN	1.0
4	LR	0.9918032786885246
4	FLD	0.8259275237273511
2	KNN	0.8327221742881794
2	LR	0.7946505608283002
2	FLD	0.7602459016393442
2	KNN	0.8327221742881794
2	LR	0.7946505608283002
2	FLD	0.7602459016393442
3	KNN	0.9392795513373597
3	LR	0.8965703192407248
3	FLD	0.7915228645383952
