Dim	Classifier	Score
18	KNN	0.5489795918367347
18	LR	0.7591836734693878
18	FLD	0.7897959183673469
10	KNN	0.46938775510204084
10	LR	0.8285714285714285
10	FLD	0.9081632653061225
1	KNN	0.41836734693877553
1	LR	0.2816326530612245
1	FLD	0.2816326530612245
18	KNN	0.5489795918367347
18	LR	0.7591836734693878
18	FLD	0.7897959183673469
