Dim	Classifier	Score
14	KNN	0.8283519975786925
14	LR	0.624546004842615
14	FLD	0.5613145682001615
4	KNN	0.6481033091202583
4	LR	0.5530291565778854
4	FLD	0.5394345238095238
4	KNN	0.6481033091202583
4	LR	0.5530291565778854
4	FLD	0.5394345238095238
5	KNN	0.732092413236481
5	LR	0.567065173527038
5	FLD	0.5454373486682809
