Dim	Classifier	Score
6	KNN	0.7547619047619047
6	LR	0.8309523809523809
6	FLD	0.8047619047619048
2	KNN	0.7547619047619047
2	LR	0.7571428571428571
2	FLD	0.780952380952381
1	KNN	0.7047619047619047
1	LR	0.780952380952381
1	FLD	0.5
5	KNN	0.7547619047619047
5	LR	0.8309523809523809
5	FLD	0.8047619047619048
