Dim	Classifier	Score
166	KNN	0.9259962049335864
166	LR	0.8902066202825216
166	FLD	0.6999789162977019
25	KNN	0.9152962260172887
25	LR	0.8154648956356736
25	FLD	0.6950769555133881
13	KNN	0.9086021505376345
13	LR	0.7711364115538688
13	FLD	0.6673518869913557
6	KNN	0.8542061986084757
6	LR	0.6486401012017711
6	FLD	0.6188593717056715
