Dim	Classifier	Score
166	KNN	0.9496099515074847
166	LR	0.9490301496942863
166	FLD	0.76022559561459
25	KNN	0.938909972591187
25	LR	0.8730234029095509
25	FLD	0.7584334809192494
13	KNN	0.9326902804132406
13	LR	0.8215264600463842
13	FLD	0.7396162766181742
6	KNN	0.9090238245835969
6	LR	0.6880666244992621
6	FLD	0.7147375079063883
