Dim	Classifier	Score
60	KNN	0.8333333333333333
60	LR	0.5303030303030303
60	FLD	0.5656565656565656
13	KNN	0.8434343434343434
13	LR	0.7323232323232323
13	FLD	0.5656565656565656
6	KNN	0.7878787878787878
6	LR	0.8434343434343434
6	FLD	0.5656565656565656
11	KNN	0.8434343434343434
11	LR	0.7323232323232323
11	FLD	0.5656565656565656
