Dim	Classifier	Score
30	KNN	0.8908730158730158
30	LR	0.9206349206349206
30	FLD	0.9345238095238095
6	KNN	0.9146825396825397
6	LR	0.9246031746031746
6	FLD	0.9345238095238095
3	KNN	0.8630952380952381
3	LR	0.9623015873015872
3	FLD	0.9107142857142857
5	KNN	0.8670634920634921
5	LR	0.9384920634920635
5	FLD	0.9345238095238095
