Dim	Classifier	Score
18	KNN	0.6285714285714286
18	LR	0.8489795918367347
18	FLD	0.8795918367346939
10	KNN	0.5285714285714286
10	LR	0.7775510204081633
10	FLD	0.7673469387755103
1	KNN	0.5693877551020409
1	LR	0.3469387755102041
1	FLD	0.3469387755102041
18	KNN	0.6285714285714286
18	LR	0.8489795918367347
18	FLD	0.8795918367346939
