Dim	Classifier	Score
10	KNN	0.8077608963596308
10	LR	0.7699608885955803
10	FLD	0.7212062908219218
3	KNN	0.6779471850464387
3	LR	0.7182523122312912
3	FLD	0.6699829676142044
1	KNN	0.5576662719940993
1	LR	0.5669564436766661
1	FLD	0.5669564436766661
6	KNN	0.7787451838624211
6	LR	0.7691165481031454
6	FLD	0.7220166635933967
