Dim	Classifier	Score
44	KNN	0.6428571428571428
44	LR	0.5714285714285714
44	FLD	0.8809523809523809
10	KNN	0.7380952380952381
10	LR	0.7380952380952381
10	FLD	0.8571428571428572
3	KNN	0.7976190476190477
3	LR	0.8809523809523809
3	FLD	0.8095238095238095
6	KNN	0.5952380952380952
6	LR	0.8214285714285714
6	FLD	0.8333333333333333
