Dim	Classifier	Score
41	KNN	0.8285714285714285
41	LR	0.8428571428571429
41	FLD	0.7857142857142857
11	KNN	0.8214285714285714
11	LR	0.8357142857142856
11	FLD	0.7857142857142857
6	KNN	0.8142857142857143
6	LR	0.8
6	FLD	0.7928571428571429
15	KNN	0.8142857142857143
15	LR	0.8285714285714286
15	FLD	0.7857142857142857
