Dim	Classifier	Score
22	KNN	0.40476190476190477
22	LR	0.8571428571428572
22	FLD	0.9285714285714286
7	KNN	0.6047619047619048
7	LR	0.8571428571428572
7	FLD	0.9285714285714286
3	KNN	0.5809523809523809
3	LR	0.9285714285714286
3	FLD	0.9285714285714286
12	KNN	0.6047619047619048
12	LR	0.8571428571428572
12	FLD	0.9285714285714286
